2.000000000000000000e+01,1.930000000000000071e+01,1.860000000000000142e+01,1.789999999999999858e+01,1.719999999999999929e+01,1.650000000000000000e+01,1.580000000000000071e+01,1.510000000000000142e+01,1.440000000000000036e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.230000000000000071e+01,1.160000000000000142e+01,1.090000000000000036e+01,1.020000000000000107e+01,9.500000000000000000e+00,8.800000000000000711e+00,8.100000000000001421e+00,7.400000000000000355e+00,6.700000000000001066e+00,6.000000000000000000e+00,5.300000000000000711e+00,4.600000000000001421e+00,3.900000000000002132e+00,3.200000000000002842e+00,2.500000000000000000e+00,1.800000000000000711e+00,1.100000000000001421e+00,4.000000000000021316e-01,-2.999999999999971578e-01,-1.000000000000000000e+00,-1.699999999999999289e+00,-2.399999999999998579e+00,-3.099999999999997868e+00,-3.799999999999997158e+00,-4.500000000000000000e+00,-5.199999999999999289e+00,-5.899999999999998579e+00,-6.599999999999997868e+00,-7.299999999999997158e+00,-8.000000000000000000e+00,-8.699999999999999289e+00,-9.399999999999998579e+00,-1.009999999999999787e+01,-1.079999999999999716e+01,-1.149999999999999645e+01,-1.219999999999999574e+01,-1.289999999999999858e+01,-1.359999999999999432e+01,-1.429999999999999716e+01,-1.500000000000000000e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.569999999999999574e+01,-1.560000000000000853e+01,-1.490000000000000568e+01,-1.420000000000000284e+01,-1.350000000000000000e+01,-1.280000000000001137e+01,-1.210000000000000853e+01,-1.140000000000000568e+01,-1.070000000000000284e+01
2.000000000000000000e+01,1.930000000000000071e+01,1.860000000000000142e+01,1.789999999999999858e+01,1.719999999999999929e+01,1.650000000000000000e+01,1.580000000000000071e+01,1.510000000000000142e+01,1.440000000000000036e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.230000000000000071e+01,1.160000000000000142e+01,1.090000000000000036e+01,1.020000000000000107e+01,9.500000000000000000e+00,8.800000000000000711e+00,8.100000000000001421e+00,7.400000000000000355e+00,6.700000000000001066e+00,6.000000000000000000e+00,5.300000000000000711e+00,4.600000000000001421e+00,3.900000000000002132e+00,3.200000000000002842e+00,2.500000000000000000e+00,1.800000000000000711e+00,1.100000000000001421e+00,4.000000000000021316e-01,-2.999999999999971578e-01,-1.000000000000000000e+00,-1.699999999999999289e+00,-2.399999999999998579e+00,-3.099999999999997868e+00,-3.799999999999997158e+00,-4.500000000000000000e+00,-5.199999999999999289e+00,-5.899999999999998579e+00,-6.599999999999997868e+00,-7.299999999999997158e+00,-8.000000000000000000e+00,-8.699999999999999289e+00,-9.399999999999998579e+00,-1.009999999999999787e+01,-1.079999999999999716e+01,-1.149999999999999645e+01,-1.219999999999999574e+01,-1.289999999999999858e+01,-1.359999999999999432e+01,-1.429999999999999716e+01,-1.500000000000000000e+01,-1.569999999999999574e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.639999999999999858e+01,-1.630000000000000426e+01,-1.560000000000000853e+01,-1.490000000000000568e+01,-1.420000000000000284e+01,-1.350000000000000000e+01,-1.280000000000001137e+01,-1.210000000000000853e+01,-1.140000000000000568e+01,-1.070000000000000284e+01
2.000000000000000000e+01,1.930000000000000071e+01,1.860000000000000142e+01,1.789999999999999858e+01,1.719999999999999929e+01,1.650000000000000000e+01,1.580000000000000071e+01,1.510000000000000142e+01,1.440000000000000036e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.230000000000000071e+01,1.160000000000000142e+01,1.090000000000000036e+01,1.020000000000000107e+01,9.500000000000000000e+00,8.800000000000000711e+00,8.100000000000001421e+00,7.400000000000000355e+00,6.700000000000001066e+00,6.000000000000000000e+00,5.300000000000000711e+00,4.600000000000001421e+00,3.900000000000002132e+00,3.200000000000002842e+00,2.500000000000000000e+00,1.800000000000000711e+00,1.100000000000001421e+00,4.000000000000021316e-01,-2.999999999999971578e-01,-1.000000000000000000e+00,-1.699999999999999289e+00,-2.399999999999998579e+00,-3.099999999999997868e+00,-3.799999999999997158e+00,-4.500000000000000000e+00,-5.199999999999999289e+00,-5.899999999999998579e+00,-6.599999999999997868e+00,-7.299999999999997158e+00,-8.000000000000000000e+00,-8.699999999999999289e+00,-9.399999999999998579e+00,-1.009999999999999787e+01,-1.079999999999999716e+01,-1.149999999999999645e+01,-1.219999999999999574e+01,-1.289999999999999858e+01,-1.359999999999999432e+01,-1.429999999999999716e+01,-1.500000000000000000e+01,-1.569999999999999574e+01,-1.639999999999999858e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.709999999999999432e+01,-1.700000000000000711e+01,-1.630000000000000426e+01,-1.560000000000000853e+01,-1.490000000000000568e+01,-1.420000000000000284e+01,-1.350000000000000000e+01,-1.280000000000001137e+01,-1.210000000000000853e+01,-1.140000000000000568e+01,-1.070000000000000284e+01
2.000000000000000000e+01,1.930000000000000071e+01,1.860000000000000142e+01,1.789999999999999858e+01,1.719999999999999929e+01,1.650000000000000000e+01,1.580000000000000071e+01,1.510000000000000142e+01,1.440000000000000036e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.230000000000000071e+01,1.160000000000000142e+01,1.090000000000000036e+01,1.020000000000000107e+01,9.500000000000000000e+00,8.800000000000000711e+00,8.100000000000001421e+00,7.400000000000000355e+00,6.700000000000001066e+00,6.000000000000000000e+00,5.300000000000000711e+00,4.600000000000001421e+00,3.900000000000002132e+00,3.200000000000002842e+00,2.500000000000000000e+00,1.800000000000000711e+00,1.100000000000001421e+00,4.000000000000021316e-01,-2.999999999999971578e-01,-1.000000000000000000e+00,-1.699999999999999289e+00,-2.399999999999998579e+00,-3.099999999999997868e+00,-3.799999999999997158e+00,-4.500000000000000000e+00,-5.199999999999999289e+00,-5.899999999999998579e+00,-6.599999999999997868e+00,-7.299999999999997158e+00,-8.000000000000000000e+00,-8.699999999999999289e+00,-9.399999999999998579e+00,-1.009999999999999787e+01,-1.079999999999999716e+01,-1.149999999999999645e+01,-1.219999999999999574e+01,-1.289999999999999858e+01,-1.359999999999999432e+01,-1.429999999999999716e+01,-1.500000000000000000e+01,-1.569999999999999574e+01,-1.639999999999999858e+01,-1.709999999999999432e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.779999999999999716e+01,-1.770000000000000284e+01,-1.700000000000000711e+01,-1.630000000000000426e+01,-1.560000000000000853e+01,-1.490000000000000568e+01,-1.420000000000000284e+01,-1.350000000000000000e+01,-1.280000000000001137e+01,-1.210000000000000853e+01,-1.140000000000000568e+01,-1.070000000000000284e+01
2.000000000000000000e+01,1.930000000000000071e+01,1.860000000000000142e+01,1.789999999999999858e+01,1.719999999999999929e+01,1.650000000000000000e+01,1.580000000000000071e+01,1.510000000000000142e+01,1.440000000000000036e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.230000000000000071e+01,1.160000000000000142e+01,1.090000000000000036e+01,1.020000000000000107e+01,9.500000000000000000e+00,8.800000000000000711e+00,8.100000000000001421e+00,7.400000000000000355e+00,6.700000000000001066e+00,6.000000000000000000e+00,5.300000000000000711e+00,4.600000000000001421e+00,3.900000000000002132e+00,3.200000000000002842e+00,2.500000000000000000e+00,1.800000000000000711e+00,1.100000000000001421e+00,4.000000000000021316e-01,-2.999999999999971578e-01,-1.000000000000000000e+00,-1.699999999999999289e+00,-2.399999999999998579e+00,-3.099999999999997868e+00,-3.799999999999997158e+00,-4.500000000000000000e+00,-5.199999999999999289e+00,-5.899999999999998579e+00,-6.599999999999997868e+00,-7.299999999999997158e+00,-8.000000000000000000e+00,-8.699999999999999289e+00,-9.399999999999998579e+00,-1.009999999999999787e+01,-1.079999999999999716e+01,-1.149999999999999645e+01,-1.219999999999999574e+01,-1.289999999999999858e+01,-1.359999999999999432e+01,-1.429999999999999716e+01,-1.500000000000000000e+01,-1.569999999999999574e+01,-1.639999999999999858e+01,-1.709999999999999432e+01,-1.779999999999999716e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,-1.840000000000000568e+01,-1.770000000000000284e+01,-1.700000000000000711e+01,-1.630000000000000426e+01,-1.560000000000000853e+01,-1.490000000000000568e+01,-1.420000000000000284e+01,-1.350000000000000000e+01,-1.280000000000001137e+01,-1.210000000000000853e+01,-1.140000000000000568e+01,-1.070000000000000284e+01
2.000000000000000000e+01,1.930000000000000071e+01,1.860000000000000142e+01,1.789999999999999858e+01,1.719999999999999929e+01,1.650000000000000000e+01,1.580000000000000071e+01,1.510000000000000142e+01,1.440000000000000036e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.230000000000000071e+01,1.160000000000000142e+01,1.090000000000000036e+01,1.020000000000000107e+01,9.500000000000000000e+00,8.800000000000000711e+00,8.100000000000001421e+00,7.400000000000000355e+00,6.700000000000001066e+00,6.000000000000000000e+00,5.300000000000000711e+00,4.600000000000001421e+00,3.900000000000002132e+00,3.200000000000002842e+00,2.500000000000000000e+00,1.800000000000000711e+00,1.100000000000001421e+00,4.000000000000021316e-01,-2.999999999999971578e-01,-1.000000000000000000e+00,-1.699999999999999289e+00,-2.399999999999998579e+00,-3.099999999999997868e+00,-3.799999999999997158e+00,-4.500000000000000000e+00,-5.199999999999999289e+00,-5.899999999999998579e+00,-6.599999999999997868e+00,-7.299999999999997158e+00,-8.000000000000000000e+00,-8.699999999999999289e+00,-9.399999999999998579e+00,-1.009999999999999787e+01,-1.079999999999999716e+01,-1.149999999999999645e+01,-1.219999999999999574e+01,-1.289999999999999858e+01,-1.359999999999999432e+01,-1.429999999999999716e+01,-1.500000000000000000e+01,-1.569999999999999574e+01,-1.639999999999999858e+01,-1.709999999999999432e+01,-1.779999999999999716e+01,-1.850000000000000000e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.919999999999999574e+01,-1.910000000000000142e+01,-1.840000000000000568e+01,-1.770000000000000284e+01,-1.700000000000000711e+01,-1.630000000000000426e+01,-1.560000000000000853e+01,-1.490000000000000568e+01,-1.420000000000000284e+01,-1.350000000000000000e+01,-1.280000000000001137e+01,-1.210000000000000853e+01,-1.140000000000000568e+01,-1.070000000000000284e+01
2.000000000000000000e+01,1.930000000000000071e+01,1.860000000000000142e+01,1.789999999999999858e+01,1.719999999999999929e+01,1.650000000000000000e+01,1.580000000000000071e+01,1.510000000000000142e+01,1.440000000000000036e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.230000000000000071e+01,1.160000000000000142e+01,1.090000000000000036e+01,1.020000000000000107e+01,9.500000000000000000e+00,8.800000000000000711e+00,8.100000000000001421e+00,7.400000000000000355e+00,6.700000000000001066e+00,6.000000000000000000e+00,5.300000000000000711e+00,4.600000000000001421e+00,3.900000000000002132e+00,3.200000000000002842e+00,2.500000000000000000e+00,1.800000000000000711e+00,1.100000000000001421e+00,4.000000000000021316e-01,-2.999999999999971578e-01,-1.000000000000000000e+00,-1.699999999999999289e+00,-2.399999999999998579e+00,-3.099999999999997868e+00,-3.799999999999997158e+00,-4.500000000000000000e+00,-5.199999999999999289e+00,-5.899999999999998579e+00,-6.599999999999997868e+00,-7.299999999999997158e+00,-8.000000000000000000e+00,-8.699999999999999289e+00,-9.399999999999998579e+00,-1.009999999999999787e+01,-1.079999999999999716e+01,-1.149999999999999645e+01,-1.219999999999999574e+01,-1.289999999999999858e+01,-1.359999999999999432e+01,-1.429999999999999716e+01,-1.500000000000000000e+01,-1.569999999999999574e+01,-1.639999999999999858e+01,-1.709999999999999432e+01,-1.779999999999999716e+01,-1.850000000000000000e+01,-1.919999999999999574e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.989999999999999858e+01,-1.980000000000000426e+01,-1.910000000000000142e+01,-1.840000000000000568e+01,-1.770000000000000284e+01,-1.700000000000000711e+01,-1.630000000000000426e+01,-1.560000000000000853e+01,-1.490000000000000568e+01,-1.420000000000000284e+01,-1.350000000000000000e+01,-1.280000000000001137e+01,-1.210000000000000853e+01,-1.140000000000000568e+01,-1.070000000000000284e+01
2.000000000000000000e+01,1.930000000000000071e+01,1.860000000000000142e+01,1.789999999999999858e+01,1.719999999999999929e+01,1.650000000000000000e+01,1.580000000000000071e+01,1.510000000000000142e+01,1.440000000000000036e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.230000000000000071e+01,1.160000000000000142e+01,1.090000000000000036e+01,1.020000000000000107e+01,9.500000000000000000e+00,8.800000000000000711e+00,8.100000000000001421e+00,7.400000000000000355e+00,6.700000000000001066e+00,6.000000000000000000e+00,5.300000000000000711e+00,4.600000000000001421e+00,3.900000000000002132e+00,3.200000000000002842e+00,2.500000000000000000e+00,1.800000000000000711e+00,1.100000000000001421e+00,4.000000000000021316e-01,-2.999999999999971578e-01,-1.000000000000000000e+00,-1.699999999999999289e+00,-2.399999999999998579e+00,-3.099999999999997868e+00,-3.799999999999997158e+00,-4.500000000000000000e+00,-5.199999999999999289e+00,-5.899999999999998579e+00,-6.599999999999997868e+00,-7.299999999999997158e+00,-8.000000000000000000e+00,-8.699999999999999289e+00,-9.399999999999998579e+00,-1.009999999999999787e+01,-1.079999999999999716e+01,-1.149999999999999645e+01,-1.219999999999999574e+01,-1.289999999999999858e+01,-1.359999999999999432e+01,-1.429999999999999716e+01,-1.500000000000000000e+01,-1.569999999999999574e+01,-1.639999999999999858e+01,-1.709999999999999432e+01,-1.779999999999999716e+01,-1.850000000000000000e+01,-1.919999999999999574e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.940000000000000568e+01,-1.910000000000000142e+01,-1.840000000000000568e+01,-1.770000000000000284e+01,-1.700000000000000711e+01,-1.630000000000000426e+01,-1.560000000000000853e+01,-1.490000000000000568e+01,-1.420000000000000284e+01,-1.350000000000000000e+01,-1.280000000000001137e+01,-1.210000000000000853e+01,-1.140000000000000568e+01,-1.070000000000000284e+01
2.000000000000000000e+01,1.930000000000000071e+01,1.860000000000000142e+01,1.789999999999999858e+01,1.719999999999999929e+01,1.650000000000000000e+01,1.580000000000000071e+01,1.510000000000000142e+01,1.440000000000000036e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.230000000000000071e+01,1.160000000000000142e+01,1.090000000000000036e+01,1.020000000000000107e+01,9.500000000000000000e+00,8.800000000000000711e+00,8.100000000000001421e+00,7.400000000000000355e+00,6.700000000000001066e+00,6.000000000000000000e+00,5.300000000000000711e+00,4.600000000000001421e+00,3.900000000000002132e+00,3.200000000000002842e+00,2.500000000000000000e+00,1.800000000000000711e+00,1.100000000000001421e+00,4.000000000000021316e-01,-2.999999999999971578e-01,-1.000000000000000000e+00,-1.699999999999999289e+00,-2.399999999999998579e+00,-3.099999999999997868e+00,-3.799999999999997158e+00,-4.500000000000000000e+00,-5.199999999999999289e+00,-5.899999999999998579e+00,-6.599999999999997868e+00,-7.299999999999997158e+00,-8.000000000000000000e+00,-8.699999999999999289e+00,-9.399999999999998579e+00,-1.009999999999999787e+01,-1.079999999999999716e+01,-1.149999999999999645e+01,-1.219999999999999574e+01,-1.289999999999999858e+01,-1.359999999999999432e+01,-1.429999999999999716e+01,-1.500000000000000000e+01,-1.569999999999999574e+01,-1.639999999999999858e+01,-1.709999999999999432e+01,-1.779999999999999716e+01,-1.850000000000000000e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.870000000000000284e+01,-1.840000000000000568e+01,-1.770000000000000284e+01,-1.700000000000000711e+01,-1.630000000000000426e+01,-1.560000000000000853e+01,-1.490000000000000568e+01,-1.420000000000000284e+01,-1.350000000000000000e+01,-1.280000000000001137e+01,-1.210000000000000853e+01,-1.140000000000000568e+01,-1.070000000000000284e+01
2.000000000000000000e+01,1.930000000000000071e+01,1.860000000000000142e+01,1.789999999999999858e+01,1.719999999999999929e+01,1.650000000000000000e+01,1.580000000000000071e+01,1.510000000000000142e+01,1.440000000000000036e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.230000000000000071e+01,1.160000000000000142e+01,1.090000000000000036e+01,1.020000000000000107e+01,9.500000000000000000e+00,8.800000000000000711e+00,8.100000000000001421e+00,7.400000000000000355e+00,6.700000000000001066e+00,6.000000000000000000e+00,5.300000000000000711e+00,4.600000000000001421e+00,3.900000000000002132e+00,3.200000000000002842e+00,2.500000000000000000e+00,1.800000000000000711e+00,1.100000000000001421e+00,4.000000000000021316e-01,-2.999999999999971578e-01,-1.000000000000000000e+00,-1.699999999999999289e+00,-2.399999999999998579e+00,-3.099999999999997868e+00,-3.799999999999997158e+00,-4.500000000000000000e+00,-5.199999999999999289e+00,-5.899999999999998579e+00,-6.599999999999997868e+00,-7.299999999999997158e+00,-8.000000000000000000e+00,-8.699999999999999289e+00,-9.399999999999998579e+00,-1.009999999999999787e+01,-1.079999999999999716e+01,-1.149999999999999645e+01,-1.219999999999999574e+01,-1.289999999999999858e+01,-1.359999999999999432e+01,-1.429999999999999716e+01,-1.500000000000000000e+01,-1.569999999999999574e+01,-1.639999999999999858e+01,-1.709999999999999432e+01,-1.779999999999999716e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.800000000000000000e+01,-1.770000000000000284e+01,-1.700000000000000711e+01,-1.630000000000000426e+01,-1.560000000000000853e+01,-1.490000000000000568e+01,-1.420000000000000284e+01,-1.350000000000000000e+01,-1.280000000000001137e+01,-1.210000000000000853e+01,-1.140000000000000568e+01,-1.070000000000000284e+01
2.000000000000000000e+01,1.930000000000000071e+01,1.860000000000000142e+01,1.789999999999999858e+01,1.719999999999999929e+01,1.650000000000000000e+01,1.580000000000000071e+01,1.510000000000000142e+01,1.440000000000000036e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.230000000000000071e+01,1.160000000000000142e+01,1.090000000000000036e+01,1.020000000000000107e+01,9.500000000000000000e+00,8.800000000000000711e+00,8.100000000000001421e+00,7.400000000000000355e+00,6.700000000000001066e+00,6.000000000000000000e+00,5.300000000000000711e+00,4.600000000000001421e+00,3.900000000000002132e+00,3.200000000000002842e+00,2.500000000000000000e+00,1.800000000000000711e+00,1.100000000000001421e+00,4.000000000000021316e-01,-2.999999999999971578e-01,-1.000000000000000000e+00,-1.699999999999999289e+00,-2.399999999999998579e+00,-3.099999999999997868e+00,-3.799999999999997158e+00,-4.500000000000000000e+00,-5.199999999999999289e+00,-5.899999999999998579e+00,-6.599999999999997868e+00,-7.299999999999997158e+00,-8.000000000000000000e+00,-8.699999999999999289e+00,-9.399999999999998579e+00,-1.009999999999999787e+01,-1.079999999999999716e+01,-1.149999999999999645e+01,-1.219999999999999574e+01,-1.289999999999999858e+01,-1.359999999999999432e+01,-1.429999999999999716e+01,-1.500000000000000000e+01,-1.569999999999999574e+01,-1.639999999999999858e+01,-1.709999999999999432e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.730000000000000426e+01,-1.700000000000000711e+01,-1.630000000000000426e+01,-1.560000000000000853e+01,-1.490000000000000568e+01,-1.420000000000000284e+01,-1.350000000000000000e+01,-1.280000000000001137e+01,-1.210000000000000853e+01,-1.140000000000000568e+01,-1.070000000000000284e+01
